poss,mp,raptor_total,war_total,pace_impact,war_class
3818.501719465303,1795.3464996009602,-0.7470898220314222,1.543576730124999,-0.4904335139577908,2
5901.671691726424,3064.257992577622,2.9299251657672363,7.9834244219251165,-0.466811851673434,3
5351.648260475851,2613.088209654234,-4.2519474678007265,6.113299085968302,0.5156165569623522,1
1450.8778799716526,834.4629756478665,-3.9275188689421463,1.543576730124999,0.1546086264089685,2
3500.844506187388,1615.6387670143652,-5.358935974723795,6.113299085968302,0.2527481442679911,1
5779.31593016004,2720.5156783035263,-3.679239655448048,6.113299085968302,0.1061557555116439,1
4094.701712750219,2109.8374845577014,2.153194243287535,4.81341044,0.2357270779784955,2
5293.258157259538,2809.405437149765,7.162655987197282,9.641823143125,-0.6810692389453069,3
1347.690309822034,721.6248534122585,-1.2910454904209867,1.543576730124999,-0.1075563615723368,2
2158.7088133553193,1034.8957903943806,-5.624427019248594,6.113299085968302,0.3662957352711879,1
2664.2035198495664,1299.324847113174,-0.3304538107881225,1.543576730124999,0.3206362176569249,2
3345.652592218278,1522.7403646815728,-5.48145141852244,6.113299085968302,0.772487360333132,1
224.38741698411985,20.29971217948343,-10.331878163336562,6.113299085968302,0.8207961644366234,2
1039.456547509013,552.6434954578955,-8.139374394785227,6.113299085968302,1.1489796605087426,1
976.3536097455906,523.3598603920613,-6.663903624128855,6.113299085968302,0.5923894453130778,2
2117.4487444644396,830.8818659586374,-3.9343926762283745,1.543576730124999,0.0274723006354782,2
3291.2035924161296,1688.2270286162425,-5.071143488788616,6.113299085968302,0.0391984726921525,1
3393.2749463538594,1585.06121207342,-0.4424784661918174,2.09627896,0.5984672290262302,2
452.65661137261833,237.60522028703775,-9.883896151317677,6.113299085968302,1.3887682920167193,2
6367.694771775432,3002.2733391112774,6.999270694124719,9.641823143125,-0.2094511880539821,3
4641.897002558685,2538.2266473398663,2.6745735504056594,6.193341969003984,-0.0232508528960607,3
5072.271627442383,2700.296075512518,2.55400833563559,7.825571049996666,-0.643304943898696,3
2164.3153138933794,1168.8071268773892,-5.780788068965389,6.113299085968302,0.5404663520349317,1
5338.855950212549,2521.196631932671,-0.5094816230904462,3.732959768,-0.0538303055756052,2
4154.937900957175,2189.0207118671165,3.0912916154596397,6.294050801,0.0483817741028363,3
2030.8055453500751,1000.5178128933644,-7.016190896100028,6.113299085968302,0.4363960820714399,1
3090.413154401597,1514.5173625403877,-6.057267861361851,6.113299085968302,-0.290890111325616,1
5307.798285728814,2797.565397211246,2.518091080967473,6.599469058987224,-0.3814645679365226,3
244.21783692271788,162.96713970612365,-5.671979617173138,6.113299085968302,0.8276916394953228,2
1412.431219244138,705.9471127441548,-7.313611274849562,6.113299085968302,0.091195955015516,1
6272.548540943792,3156.5744530076695,2.418935766994936,8.591822798,-0.3897864761512855,3
7719.812436592073,3821.9890691525393,4.41245342628447,9.641823143125,-0.3165317714230751,3
4779.3961485682075,2944.5609695524968,4.9251059265595565,9.641823143125,-0.4367741707781912,3
271.8241582864327,153.91480598364203,-8.598588144184664,6.113299085968302,-0.2747137390213007,2
1643.1116297824058,1063.433815809993,-5.400552192935189,6.113299085968302,-0.0930252503105914,1
3580.5499034036357,1864.7771670696904,-2.358431874176568,1.543576730124999,0.1579786356766184,2
2574.0427110658006,1200.398594493177,-8.41620337316882,6.113299085968302,0.6527079834433936,1
7491.256002373109,3402.73255598126,3.0087937203364534,9.641823143125,0.8908041356394278,3
5952.605084098262,3076.857783864641,5.372830948268174,9.641823143125,-0.6014161440912437,3
5240.099787358311,2713.5061637790177,2.2104030487853272,7.955050995,0.435597885587513,3
2425.3836658688583,1387.670478917615,-5.984219404181799,6.113299085968302,-0.2163210243297022,1
2996.2196480022944,1496.280211872456,-3.082991639746928,1.543576730124999,-0.1888497310218974,2
1923.3583536729047,996.381551547962,-5.405584902560054,6.113299085968302,-0.2912741516239804,1
7108.856344093567,3709.225417534383,4.542319586089349,9.641823143125,0.6342567597470812,3
5447.934816031595,2631.435766698992,2.3741553265310045,6.233118549,0.2478035099815443,3
3303.137662625013,1586.0361273428323,-3.814476324641649,6.113299085968302,-0.0754709502790595,2
3144.539247517989,1323.4920975996044,-5.067873883247667,6.113299085968302,-0.7411521757228818,1
2670.7590193082756,1220.484085079454,1.5989909383181928,2.585022831,0.3076140946756892,2
1293.5389568980922,819.5493623547113,-3.9271445571080905,6.113299085968302,0.9342875226887112,2
5410.26951342535,2865.0894987411425,1.8275933788564247,6.043477988,-0.4319188108701725,3
5000.15376391764,2583.95997652846,2.3566145966096967,5.689700132,0.6768624438637386,3
91.25840179046844,91.89768538045467,-3.805078542224464,6.113299085968302,-0.1221956222669361,2
5679.116647487185,2979.4503210670787,1.531092038467247,7.166699527113123,-0.3363266340892382,3
2326.2466956884673,1250.8115328621618,-2.693808484752662,1.543576730124999,0.1193140627077907,2
3437.0014982255475,1660.291203047274,-1.8359222484454616,1.543576730124999,-0.8115169159890167,2
5425.333882574037,2893.9995609041966,8.549635473851342,9.641823143125,0.2151917802289898,3
632.043571174121,280.17998026432997,-12.755845863663447,6.113299085968302,-0.3146492189300987,1
2996.0909199759267,1481.781775130928,3.0877368353838057,4.337503996,0.1322977575461194,2
2809.9630522893626,1481.3349127603578,-4.217827816182655,6.113299085968302,0.0161143589109698,1
4091.749536613074,1939.077186136249,3.5986177961271615,6.154635311397437,0.4069259658516916,3
1453.4560142438154,766.3032310695402,-2.049898250761058,1.543576730124999,1.0163564966781744,2
1093.4824424719795,614.8092747570938,-9.68420931520211,6.113299085968302,0.5033376541636246,1
2913.860284739347,1324.8009526701144,-5.4294540972487555,6.113299085968302,0.46980154878011,1
383.45914088512603,170.2763583361881,-12.162254828924336,6.113299085968302,0.5162987466893229,2
3853.867585154941,1629.1831226304118,-3.7245869542495385,6.113299085968302,0.0315190889141118,1
6204.184499793192,3063.67407897001,2.7752809387060435,8.900698044,-0.52007309921495,3
4087.628226691788,2147.438388062038,-0.1946258559713574,3.073816677,-0.4851532527174129,2
6686.133430156141,2863.581355839443,5.79247945616722,9.641823143125,0.0309501783698595,3
6631.302986874453,3479.866528796388,2.611447392157105,7.604438438,-0.0716644979698079,3
4081.496423977206,2017.3195276342244,5.7440794386176535,8.155603399,0.4100113342455294,3
4802.1424109336,2386.7405793919993,-6.799979966584282,6.113299085968302,0.1207635902256649,1
7311.265807507636,3499.7949479934778,7.766588638988492,9.641823143125,-0.6479066230131564,3
2856.9801974076163,1528.6944844202792,-5.234779676919338,6.113299085968302,0.2142648519088013,1
1654.5144416876365,1136.6610299212105,-6.306562749569654,6.113299085968302,0.120478886799107,1
1821.047472801397,826.1179802852748,2.261643388315482,2.216830637,-0.204502523026723,2
312.4735755053823,221.03551773320365,-2.721384393493662,1.543576730124999,0.0911569508061281,2
2505.5524275346006,1058.0863663898122,-6.444812439212014,6.113299085968302,-0.2600130668460478,1
5563.045205288331,3001.6156473389888,3.7174755799369894,9.141517312519886,-0.4984971510098072,3
4940.634153529446,2751.163010634368,-4.45811375589077,6.113299085968302,-0.1347941166480506,1
4970.594205663947,2851.8152382183084,6.838425104292532,9.641823143125,-0.1780756793172921,3
4582.656576246059,2285.0221281271247,2.053782899965518,6.243365614024212,0.9391707881643824,3
2498.9373317182394,1083.3270770888862,-4.148103516094109,6.113299085968302,0.0210190798743424,2
5544.9790452217985,2591.590965161127,-1.3968638170974674,1.543576730124999,1.3887682920167193,2
6111.926810062231,2667.4010069089095,3.528995789395559,7.803059503,-0.3913228528491702,3
148.06904214037007,220.07328022155104,-3.0856350598951328,1.543576730124999,1.3887682920167193,2
2217.5137492601543,1111.3120733831795,-4.558154700195025,6.113299085968302,-0.2069054006615578,2
6385.813282938235,2878.0125314232123,1.6336244396902726,5.759624689817016,-0.047520129884745,3
4996.493792073034,2559.593901207596,3.658864947016853,7.625811238,-0.3591100000599226,3
4291.800811122772,2213.2049082995327,-6.294834421650564,6.113299085968302,0.0954298374215461,1
287.9549595023301,74.76927703295208,-8.098318633406963,6.113299085968302,-0.2964596420205342,2
3036.3696294494193,1307.3170359518726,-5.654158057689688,6.113299085968302,-0.0066057613063627,1
2730.298675163749,1170.1942234202334,-1.9175157540757275,1.543576730124999,0.4226097161674835,2
5036.771654480501,2713.4548961798837,1.9652761748944725,6.001748653,-0.017619907831488,3
4226.486010494111,2137.544995544899,2.7801126877146234,6.404297414,-0.0536344168933158,3
5881.86819484094,3089.651473071941,3.5170430626185913,9.641823143125,0.1320899822150117,3
6269.837480527338,2867.3265583464527,1.809124289243248,5.305453948,-0.458201272244524,2
1718.5764607428534,1078.652958598262,-1.7456267971962425,1.543576730124999,-0.5414093846745864,2
3248.804317204329,1912.5460210290896,-1.5594944957952932,1.616781848,0.1288880454321417,2
3419.7941423292773,1854.8007553179011,5.473717651837438,7.272652543,-0.428497132950396,3
3263.5441463737616,1497.639186883951,-3.1581891872054544,6.113299085968302,0.4951877458953597,2
2498.505833256588,1193.5485253398274,-3.66879830370536,1.543576730124999,-0.2438096477858684,2
1246.6885438595227,871.1134157752061,-4.080428684898956,6.113299085968302,0.5346928447013481,2
5180.787643591362,2594.869459634632,-2.687168051343246,1.543576730124999,-0.2917039958110196,2
6106.563981612905,3200.393511834707,2.406369745605683,8.641093252,-0.52944201740867,3
3983.245558496478,2161.692919212165,5.6463117699589045,8.78034368,-0.2591484812046271,3
4522.5926546480705,2110.242388175834,5.179779165473496,9.014528869,0.0511757374680117,3
1584.1252255865122,668.8380329781398,-8.152696538860456,6.113299085968302,0.5211165174742795,1
186.52363271352817,35.90380444828179,3.438292627651328,1.543576730124999,-0.4523786051057618,2
1501.5646359812558,717.2178555702136,-2.5574466563790748,1.543576730124999,0.3937113571509667,2
3661.8896155383854,1707.3143262968983,-4.524020039091984,6.113299085968302,0.5798523750497979,1
5287.3732270112905,2748.126199801065,2.0184071247459654,6.014402742,-0.8563329972932543,3
2376.43463650519,1474.8990417103737,-6.407809842708095,6.113299085968302,0.5736264964940392,1
3919.789216584398,2085.6534692724736,-4.759937400854741,6.113299085968302,0.029708618283423,1
3725.297328128146,1912.350793009648,-3.150024952584373,1.543576730124999,-0.3779545975340775,2
6101.627977411463,2649.7973147614,4.264961438595986,9.641823143125,-0.5241529796303621,3
6749.349161808877,2871.2510917300306,6.475822552932627,9.641823143125,0.0135794187925999,3
3037.175210333521,1570.715682647865,-5.6125951744550395,6.113299085968302,-1.011021300592328,1
4769.13969603154,2193.3078098945603,-5.008632718866511,6.113299085968302,-0.0293145299218831,1
6522.783860188525,3638.315824872436,7.615483398960534,9.641823143125,-0.0797962566926858,3
39.279034298175105,61.272914869205785,-7.984247107243251,6.113299085968302,1.3887682920167193,2
7677.957712202032,3789.191338812047,3.1673842078002705,9.641823143125,-0.06977050170558,3
3137.264407441108,1751.9532337365993,-5.699315852381137,6.113299085968302,0.6967559287865583,1
5318.216717952906,2502.198345874964,5.2303727086198775,9.641823143125,1.3162994379572486,3
1322.3001294714893,520.2265418623898,-7.698047820921795,6.113299085968302,-0.2378900198070586,2
1430.935113116084,1027.6150496648395,-7.448196388971613,6.113299085968302,0.5053034138565693,1
3060.5077222828622,1557.0707439083878,-7.883603491196478,6.113299085968302,0.6792855783497029,1
755.7876747767422,188.86706020992344,-12.480859832182546,6.113299085968302,-0.3654327035012295,1
1599.3365067956076,960.4502774755716,-6.036991828392654,6.113299085968302,1.194434269366489,1
3471.5909121716277,1722.401259884771,-5.038397900862288,6.113299085968302,-0.0950010362658739,1
5186.265858750363,2756.8448704294938,-5.797985662820467,6.113299085968302,-0.2908642538122858,1
6146.153667657934,3013.918812109656,2.42745375063834,7.365709755,-0.0671052692850612,3
1040.8331455424957,688.4167941302684,-2.280537413961049,1.543576730124999,0.327296549718895,2
398.77869727118355,444.6584396487109,-1.7839873233116368,1.543576730124999,0.4022743075612744,2
1297.3706509874337,822.652837586123,-6.97004361784705,6.113299085968302,0.3032998522781037,1
2282.711785319724,1014.571513365114,-4.246094935632537,6.113299085968302,-0.589522323928798,2
4966.952770617046,2248.659832916446,4.134614535050485,7.677261232,-0.5221785558600023,3
4709.089763496497,2472.6531211240467,-1.5484263388417512,1.543576730124999,-0.3075623614016473,2
1594.5906595035176,425.228595796763,-2.1968230619442117,1.543576730124999,0.3070641562877539,2
4389.468661728323,2087.84530635845,-5.618969360119567,6.113299085968302,0.1843047796955901,1
4738.793623310314,2569.533665888107,-0.2686981540363543,3.612177461,0.0666462554596201,2
309.55782239073284,133.23404328448882,-13.305324352119776,6.113299085968302,0.385496849441274,1
2000.214563568942,885.7892526504423,-7.3627555210304685,6.113299085968302,0.5987429963610814,1
6479.28232650343,3092.6919162810227,3.267443512791887,9.590153801,-0.3532231542618032,3
2830.5185636309175,1573.6722580437151,-5.828966874212621,6.113299085968302,0.1748504941946609,1
1953.201444863039,919.1433755291706,-6.743895212800798,6.113299085968302,0.5742785352629429,1
387.16233951507536,28.40290530150972,0.6538585024898625,1.543576730124999,-1.0403259418528046,2
4484.246857971372,2151.470572189594,-5.68854242434882,6.113299085968302,-0.0499564579424974,1
3973.712834377371,1966.3316765051843,-0.1393392940761592,2.604419227,-0.2521967486728978,2
2070.645948904461,1102.712490169487,-7.713372420761147,6.113299085968302,0.1754507495862108,1
6235.3441701499705,3045.55977364752,1.1618443710476667,7.101674445380558,-0.7638889660670113,3
5663.989358795587,3092.4304052594944,2.4185037666739517,7.422729172073295,-0.1666807446085169,3
917.3045106704918,617.4561710603939,-1.9493317514216424,1.543576730124999,-0.5573882885824374,2
4254.834595184337,1978.6675169920609,4.159906574278691,6.604483591,0.7206876650736285,3
4483.521733223966,2218.7066979139413,-5.755227886703824,6.113299085968302,-0.0348766751650313,1
1320.073465601069,580.4339238619038,0.1533864899003414,1.543576730124999,0.6188252801125652,2
5386.2387175518725,2729.5712612353086,1.9940000773365685,6.073737293,0.1443477070840489,3
5549.4584171402375,2606.7566585430577,-5.398073741763618,6.113299085968302,-0.354945750888372,1
742.0164447707348,555.5609185743385,-10.189888783143132,6.113299085968302,-1.2770355680560357,1
5820.173636768761,3328.0941895650235,7.5897456316161955,9.641823143125,-0.3371764635860435,3
1872.7351707262992,1104.3267300102575,-6.191100809411271,6.113299085968302,1.3887682920167193,1
6547.750681360479,3175.156036458178,2.9452587874475813,8.178587063,0.1754916662791829,3
5351.191756971894,2676.1985896984584,4.063018047563665,8.342475423,0.5374349456421771,3
5941.047054351413,2909.7990376747102,3.050809200383579,7.868227240284372,-0.0840422421132814,3
5481.503293659389,2467.501188980219,-4.300871930034587,6.113299085968302,0.3804881429639065,1
4986.00705464035,2735.7594167186967,4.611650856567613,9.641823143125,-0.0560168169382229,3
301.96033018594824,100.96049584261776,5.197955872980517,1.543576730124999,-0.6872278492728339,2
3512.77189307194,1708.9595726063428,-4.610436531337301,6.113299085968302,0.2300022497322765,1
3935.4656860255977,2061.8507519513632,-5.719516885074313,6.113299085968302,-0.208311989777316,1
